transaction_id,customer_id,merchant_id,timestamp,amount,channel,txn_country,home_country,amount_zscore,velocity_1h,flag_zscore_anomaly,iso_forest_score,is_fraud,fraud_type
4e703624-a2e2-4819-941b-f60f951d2bc1,CUST000071,MERCH00387,2025-02-27 11:49:00,310.94,card_present,SE,SE,3.568549889552782,0.0,1,0,False,
facb4d3a-d9ad-4846-a396-14f4415c0a91,CUST000072,MERCH00266,2024-08-28 11:06:00,154.9,online,IT,IT,3.011930687237401,0.0,1,0,False,
23b4a0a4-6f5a-4a42-b8fd-485801611609,CUST000072,,2024-09-03 09:44:00,272.76,wire_transfer,IT,IT,5.829266019843773,0.0,1,0,False,
3919c8f1-76d4-449b-a74b-8849b10d3749,CUST000072,MERCH00207,2025-04-28 10:33:00,198.63,card_not_present,NL,IT,3.2546436858528573,0.0,1,0,False,
b34d64dc-31df-42e9-a61b-fc117dcca6ff,CUST000072,MERCH00146,2025-08-17 14:43:00,236.63,card_not_present,IT,IT,3.75691066107262,0.0,1,0,False,
61a3dc02-1862-4f36-a784-e9e39d28cca4,CUST000073,MERCH00061,2024-07-05 22:30:00,1008.64,card_not_present,ES,SE,2.6129796047941998,0.0,0,1,False,
b30d7431-4106-4987-9106-22bd2f4146b6,CUST000073,MERCH00105,2025-01-25 14:59:00,1610.55,card_present,SE,SE,4.603111423249916,0.0,1,0,False,
10d43ef9-f6eb-4750-adf6-9586a229fe58,CUST000074,,2025-01-12 22:15:00,340.15,wire_transfer,FR,FR,6.7333491421907565,0.0,1,0,False,
ea3cb9a6-9220-4ce3-a56b-6db0b3329a2a,CUST000075,MERCH00081,2024-06-29 08:31:00,16.69,card_present,FR,SE,-10.0,0.0,1,0,False,
9e2f1926-7599-4725-8013-93b58e99dfaf,CUST000075,MERCH00058,2024-07-24 12:02:00,509.16,online,SE,SE,10.0,0.0,1,0,False,
52102b04-e184-49a7-ad14-1705318bcb18,CUST000076,MERCH00323,2024-06-19 10:25:00,58.44,card_present,FR,ES,5.658846099580232,0.0,1,0,False,
ce8ab692-a734-4bb3-91da-e6c3ad6a00ac,CUST000078,MERCH00241,2025-01-27 08:10:00,145.39,online,DE,IE,3.624552025852608,0.0,1,0,False,
d74a0688-aa49-4a01-89fd-442ddce327f7,CUST000079,MERCH00434,2024-07-31 07:36:00,124.08,atm_withdrawal,NL,NL,3.546125007787383,0.0,1,0,False,
64007faa-53c2-411b-b46d-989b7bbeeed0,CUST000079,MERCH00061,2024-09-21 18:03:00,222.56,card_not_present,NL,NL,4.656456928721929,0.0,1,0,False,
ff6d7d9b-1d8b-4a4e-a55e-aa24914647ec,CUST000079,MERCH00029,2024-09-30 18:07:00,323.81,online,DE,NL,4.784633863685284,0.0,1,0,False,
9a18c1b8-21fc-4412-9fd5-272597614a7d,CUST000080,MERCH00400,2024-12-06 09:09:00,122.63,online,FR,DE,3.059267439721092,0.0,1,0,False,
11a07b6c-7d95-4780-ae20-b2bf985aa7cc,CUST000081,,2024-04-15 16:19:00,465.82,wire_transfer,FR,FR,3.5402850553551843,0.0,1,0,False,
7c755dd5-18ea-41e6-8ece-a5adcc5a167a,CUST000081,MERCH00237,2024-05-22 09:40:00,669.12,card_present,FR,FR,4.010835405912783,0.0,1,0,False,
d10d3806-03e0-4ddb-ba53-751d39bd00ba,CUST000081,MERCH00119,2024-09-01 06:53:00,1120.85,card_not_present,DE,FR,4.783272141610019,0.0,1,0,False,
1c750bee-4e65-4514-8b61-b8a59a034934,CUST000082,,2024-04-05 11:24:00,12.76,wire_transfer,IT,IT,-4.362489294100057,0.0,1,0,False,
d471fd8f-5925-4b61-8edc-481e7eee65a0,CUST000082,MERCH00305,2024-04-08 06:27:00,60.03,online,DE,IT,4.3021880585087535,0.0,1,0,False,
1cbe09b9-be9b-454a-929f-d6aaf64518bf,CUST000082,MERCH00048,2024-05-04 09:36:00,158.46,card_present,IT,IT,6.052487271150566,0.0,1,0,False,
30337f06-2af4-439e-9afc-b30eab7985b7,CUST000082,MERCH00438,2024-06-08 14:10:00,160.95,card_present,ES,IT,3.8017097032465297,0.0,1,0,False,
a996ce0b-3578-4efb-bd3a-8c3724f46415,CUST000082,MERCH00286,2025-05-06 20:30:00,109.97,card_not_present,DE,IT,3.2093260526390965,0.0,1,0,False,
97927760-2786-4e6f-8fde-f23c4040fca3,CUST000083,MERCH00199,2024-07-07 05:17:00,131.9,online,DE,DE,5.218223004035772,0.0,1,0,False,
14aadc81-4cad-4b66-9b6a-b598eb0933de,CUST000083,MERCH00231,2025-01-21 18:20:00,211.33,card_not_present,ES,DE,3.5815841471628254,0.0,1,0,False,
d853d710-cead-4b16-98d5-424b2f65725c,CUST000083,MERCH00025,2025-09-10 05:37:00,116.17,card_not_present,ES,DE,0.664133811808028,0.0,0,1,False,
3f7f6e74-ab3e-4f4d-a8ed-cf413ea013c4,CUST000084,MERCH00256,2024-05-06 09:14:00,129.63,card_present,SE,SE,3.4456574036772003,0.0,1,0,False,
86aa3148-5ccf-488d-b800-1472ad45fa89,CUST000085,MERCH00141,2024-04-14 15:02:00,3.1,online,ES,ES,-3.1037607386595365,0.0,1,0,False,
86a48e42-dc2b-46d0-8aae-2afbef51597b,CUST000085,MERCH00223,2024-05-16 17:36:00,36.42,card_present,ES,ES,3.478242700400756,0.0,1,0,False,
b29458ba-a86d-4fc8-9a49-48144ee22dd8,CUST000085,MERCH00211,2024-11-08 12:06:00,89.18,card_present,ES,ES,7.300745209168427,0.0,1,0,False,
aed62871-6ad0-477e-837e-ad8a289950eb,CUST000085,MERCH00011,2025-05-11 18:20:00,54.78,card_present,ES,ES,3.045182539819529,0.0,1,0,False,
98cf1d35-5f8f-4d7c-b328-4df9fe90394c,CUST000088,MERCH00245,2024-09-06 16:34:00,56.76,card_not_present,IE,FR,10.0,0.0,1,0,False,
73ae2be8-2d65-4ec7-951c-69cbc11b2c37,CUST000088,,2024-12-20 10:24:00,44.83,wire_transfer,FR,FR,3.124210192069976,0.0,1,0,False,
e5597824-f7b4-47a6-baf9-7966ea277f0a,CUST000090,MERCH00199,2025-09-03 19:41:00,2224.75,online,IT,DE,7.31351514853644,0.0,1,1,False,
447d5388-feb2-41fd-aa45-f40a207a0c82,CUST000091,MERCH00411,2024-04-28 16:32:00,144.43,card_present,ES,ES,-4.659816257285222,0.0,1,0,False,
ef4da27f-a568-4139-9ae0-64df84547f06,CUST000091,MERCH00113,2024-10-23 09:33:00,716.42,card_present,ES,ES,3.622650010725568,0.0,1,0,False,
0b192e81-91f1-4375-a7ae-844595cfe6cf,CUST000092,MERCH00352,2024-07-03 09:43:00,279.91,online,DE,DE,3.958982156568822,0.0,1,0,False,
8954bb50-8031-48d4-8aaf-99f2d9d36a65,CUST000092,MERCH00044,2024-07-03 16:01:00,440.01,card_present,DE,DE,3.179241356226441,0.0,1,0,False,
f01c76ec-934a-4092-a8f4-e80ea4b2146b,CUST000093,MERCH00183,2024-05-20 12:55:00,309.59,card_present,PL,ES,10.0,0.0,1,0,False,
4497e2d1-1a85-4531-86cc-d40534be0af3,CUST000094,MERCH00091,2024-04-10 20:01:00,472.69,card_present,IE,IE,3.633567927758188,0.0,1,0,False,
df5e603d-f74c-48e4-aa99-6b562daf7200,CUST000094,MERCH00189,2024-12-01 22:19:00,1176.02,card_present,SE,IE,5.081898873609516,0.0,1,1,False,
c4f09b8f-2127-4b7c-9e6b-0bdae1c4f7fe,CUST000094,MERCH00253,2025-08-22 15:52:00,937.96,online,IE,IE,3.130002174047056,0.0,1,0,False,
895219b3-5082-421b-9e4c-69053e8ecb31,CUST000094,MERCH00267,2025-08-22 19:48:00,1340.42,card_present,NL,IE,4.761813103368757,0.0,1,1,False,
e9731741-c82a-4fb1-a33c-218fecc10bb9,CUST000095,MERCH00025,2024-10-12 11:12:00,1551.8,online,ES,PL,2.894555115469436,0.0,0,1,False,
77659822-2d3e-40db-bb99-9d6b606459c9,CUST000095,MERCH00234,2024-10-12 19:19:00,1343.37,card_not_present,IE,PL,1.2118911053165788,0.0,0,1,False,
71fa60c6-5c32-4220-b0cc-5cf230bad743,CUST000095,MERCH00288,2024-10-29 10:14:00,3193.22,online,FR,PL,4.6293158458412496,0.0,1,1,False,
f5590981-2f1e-4a67-9392-fa205f2100e7,CUST000096,MERCH00060,2024-06-06 16:08:00,162.46,card_not_present,IT,IT,3.6012178086362714,0.0,1,0,False,
59579dca-52b3-4c6e-ad5a-c555cecbcd64,CUST000097,MERCH00355,2024-05-17 23:42:00,866.72,card_present,FR,FR,9.986934620510391,0.0,1,0,False,
cf5dcce5-e2e5-4287-9d14-6f72a7568804,CUST000099,MERCH00020,2024-04-17 08:49:00,13.25,online,IE,ES,-3.1022777278646787,0.0,1,0,False,
c69b01ad-6f7f-4821-ae62-b8c7f65fb23b,CUST000099,MERCH00231,2024-08-15 09:44:00,69.5,atm_withdrawal,ES,ES,4.710591537248652,0.0,1,0,False,
fc231e60-20b4-470f-8704-f1789987e22d,CUST000099,MERCH00212,2024-09-09 06:03:00,92.87,card_not_present,ES,ES,5.2624883884020335,0.0,1,0,False,
503ca4e1-6296-4975-aaaa-fb71cab4b5c6,CUST000099,MERCH00265,2024-09-11 14:34:00,108.72,card_present,FR,ES,4.473362855510715,0.0,1,0,False,
1d2fd5a2-a83a-4b05-9ca5-a238ebdb259d,CUST000099,MERCH00293,2025-06-06 11:13:00,113.19,online,ES,ES,5.620562352365639,0.0,1,0,False,
4b40ce0d-47ae-4b33-aa01-0eef8a24a524,CUST000099,,2025-09-20 23:40:00,76.06,wire_transfer,ES,ES,3.0405970620073863,0.0,1,0,False,
ef61bb88-4403-4f65-8643-13753fbfa708,CUST000099,MERCH00001,2026-01-24 08:38:00,500.0,card_not_present,ES,ES,10.0,0.0,1,0,True,merchant_collusion
509f226b-fe78-45c7-9de3-eedc1b3ed4e5,CUST000103,MERCH00247,2024-05-16 23:14:00,209.85,online,ES,ES,9.162737279795596,0.0,1,0,False,
525d5b0b-b151-4485-95db-d10248b754ab,CUST000103,,2025-02-15 07:24:00,467.49,wire_transfer,ES,ES,5.861623610694523,0.0,1,0,False,
06652057-5b98-43b1-84f1-b08a57b34855,CUST000103,MERCH00243,2025-06-05 04:35:00,104.65,card_not_present,SE,ES,-0.0774214417738747,0.0,0,1,False,
2355fd84-8b19-4622-b800-c0d52c5d7df7,CUST000104,MERCH00060,2024-04-16 17:06:00,43.66,online,IT,IT,-3.171943916677736,0.0,1,0,False,
988cc72a-0af8-4aa7-8032-90477ec75c90,CUST000104,MERCH00426,2024-11-26 04:45:00,17.15,online,FR,IT,-1.0032339250789348,0.0,0,1,False,
e34e3b97-95f2-4cf9-add7-df658a19f881,CUST000104,MERCH00234,2024-11-30 02:52:00,63.22,atm_withdrawal,IE,IT,0.7509733731217744,0.0,0,1,False,
afb48c8b-9941-4af4-a238-a2eb982b00ac,CUST000104,MERCH00017,2025-01-23 23:49:00,186.17,card_not_present,IT,IT,5.407989088746192,1.0,1,1,False,
3bfd2968-c307-4f37-8366-c3b12ee48c94,CUST000104,MERCH00234,2025-07-14 03:18:00,55.89,card_not_present,IE,IT,0.4410938463649382,0.0,0,1,False,
c9b548b7-8afe-4ff4-b64a-5e11b28baa95,CUST000104,MERCH00076,2025-08-14 05:20:00,161.37,card_present,IE,IT,4.232860523413122,0.0,1,1,False,
e908eac4-2987-4fce-9373-7aacd043db5e,CUST000105,MERCH00068,2024-04-15 19:06:00,75.59,atm_withdrawal,ES,SE,10.0,0.0,1,0,False,
27d7d5cb-7a03-4f64-92bf-dd1b06c65ec7,CUST000106,MERCH00268,2024-04-29 14:14:00,404.26,card_present,IE,DE,3.120706371963021,0.0,1,0,False,
53be3368-1aa4-4d06-a63c-cf6a267a4cb3,CUST000106,MERCH00390,2024-08-10 11:41:00,663.36,online,FR,DE,3.870154795838872,0.0,1,0,False,
5162ff68-02e8-4c67-9f24-90057601545f,CUST000106,MERCH00335,2025-01-28 14:01:00,1073.4,card_not_present,SE,DE,4.4945185144201245,0.0,1,0,False,
fcc2ed3f-5a67-433b-b54d-59b1598d8c14,CUST000107,MERCH00444,2024-07-18 10:00:00,55.71,card_present,ES,ES,10.0,0.0,1,0,False,
cb21a1cc-79f7-402f-bb8e-b3e6ba7486e0,CUST000107,MERCH00237,2024-12-21 13:41:00,161.29,online,PL,ES,8.906802643492751,0.0,1,0,False,
586ccb94-bc2c-4ae0-a8c9-baa886f31fe2,CUST000107,MERCH00070,2025-03-16 02:55:00,47.58,card_present,SE,ES,-0.5771796111491424,0.0,0,1,False,
8f4acc12-6108-43bd-bad9-e1e86e7893e5,CUST000108,MERCH00113,2024-06-30 20:30:00,64.46,card_present,PL,PL,8.003486024330652,0.0,1,0,False,
cfe43a5b-38c6-415d-9a13-34d18469edf1,CUST000108,MERCH00368,2025-06-26 07:43:00,101.98,atm_withdrawal,PL,PL,4.868111394531029,0.0,1,0,False,
7dde0173-3a23-4838-8280-73586b4f2b3c,CUST000108,,2025-08-25 09:13:00,177.95,wire_transfer,PL,PL,5.792459921623764,0.0,1,0,False,
4ded43b9-0352-4497-afa3-d78731886396,CUST000109,MERCH00222,2024-07-01 15:51:00,299.38,atm_withdrawal,ES,ES,6.6112045741696726,0.0,1,0,False,
45b35268-6750-4a23-a16d-598f3f2c2122,CUST000109,MERCH00005,2025-02-04 04:07:00,581.06,online,FR,ES,5.434514378525747,0.0,1,1,False,
7e9e77fc-51c1-425d-a4c7-f05c5bde135d,CUST000110,MERCH00181,2024-08-07 10:31:00,862.57,card_present,IE,DE,5.553214709884154,0.0,1,0,False,
5805139e-15ff-4b19-a0d1-7ff2ab5c580e,CUST000110,MERCH00266,2024-11-26 12:51:00,1421.02,card_present,IT,DE,5.116259151620508,0.0,1,0,False,
deb596a5-6643-4d78-9032-03a76708dadf,CUST000111,MERCH00185,2024-04-27 16:00:00,20.56,card_present,ES,NL,3.198816391082001,0.0,1,0,False,
767642d6-f0f1-4cb2-a97c-a6a5a39d2812,CUST000111,,2024-06-17 14:10:00,50.52,wire_transfer,NL,NL,4.886254558124582,0.0,1,0,False,
d9c46bfb-d430-4fa4-b8d5-2e159d353f51,CUST000112,,2024-02-27 00:00:00,8448.87,wire_transfer,DE,DE,10.0,0.0,1,1,True,mule_account
1c2b3d50-68c7-4d65-a9fd-5f2844c27911,CUST000112,,2024-02-27 08:00:00,2029.7,atm_withdrawal,SE,DE,-10.0,0.0,1,1,True,mule_account
a2c2f4f0-5dcb-45f3-b03b-2e4138ab4d3a,CUST000112,,2024-02-27 16:00:00,2402.17,atm_withdrawal,FR,DE,-0.6250475545922828,0.0,0,1,True,mule_account
5acb3f3b-12e0-4d5f-bf9c-8cb07255b54e,CUST000112,,2024-03-02 18:00:00,1767.42,atm_withdrawal,ES,DE,-0.7010485192098029,0.0,0,1,True,mule_account
a7c32b5e-79ce-47d3-9448-23e6f2f22e56,CUST000112,,2024-03-04 16:00:00,1931.89,atm_withdrawal,IE,DE,-0.5403629723667467,0.0,0,1,True,mule_account
cdcae3cd-08f5-4137-9f50-6a0988ca1cf5,CUST000113,MERCH00426,2024-04-23 16:47:00,123.58,online,DE,DE,3.3652159903831325,0.0,1,0,False,
9a384fa1-dcd4-42ca-b3be-5c51768aafea,CUST000113,MERCH00103,2025-02-23 18:13:00,219.57,card_present,IT,DE,4.6654572174277416,0.0,1,0,False,
0326b637-c710-4c56-8911-df4cdaacd8a7,CUST000113,,2025-02-27 15:11:00,353.43,wire_transfer,DE,DE,6.650795678879194,0.0,1,0,False,
e59aac1c-3694-4032-b496-4c30fc422052,CUST000114,MERCH00120,2024-06-12 12:25:00,379.19,atm_withdrawal,DE,DE,5.16941867717814,0.0,1,0,False,
405caceb-0d9d-4254-bc2c-2f47d84b3c69,CUST000114,MERCH00377,2025-05-18 22:21:00,596.49,card_not_present,DE,DE,5.251901120600982,0.0,1,0,False,
a280d21e-036e-4fe1-8c71-46aa085c2c73,CUST000115,MERCH00388,2025-05-28 15:32:00,4.19,card_present,DE,DE,-3.759610747329515,0.0,1,0,False,
1d260de5-cf3d-41b2-8b35-2fc72707745f,CUST000116,MERCH00254,2024-05-12 15:59:00,1356.05,card_present,FR,DE,5.564173772854731,0.0,1,0,False,
f8a4aa2b-295b-419c-8847-ec1f86e1df47,CUST000116,MERCH00067,2025-04-05 04:48:00,1148.73,card_not_present,SE,DE,2.622399225615617,0.0,0,1,False,
1c78b8ba-5fbd-42fb-a961-06ddde3240bd,CUST000116,MERCH00004,2025-05-03 11:35:00,1493.06,card_not_present,DE,DE,3.864981830733408,0.0,1,0,False,
a02bef8e-8a9b-4352-aa6f-512e2ed04c78,CUST000117,MERCH00129,2024-06-21 18:42:00,16.12,card_not_present,ES,ES,3.060650384988268,0.0,1,0,False,
bd7e9147-60a2-47b0-b81a-bca1eb8705a8,CUST000117,MERCH00025,2024-08-02 19:58:00,29.93,card_present,ES,ES,6.2515583004871536,0.0,1,0,False,
dc2d162b-0993-4df3-b4a3-8de86517a8b7,CUST000118,MERCH00056,2025-04-04 16:53:00,218.69,card_present,IT,NL,4.632232911903086,0.0,1,0,False,
e20c15c1-fa25-4e5f-ba37-3673e7ef3a3d,CUST000119,MERCH00341,2025-03-31 03:30:00,854.58,card_not_present,IT,IT,6.039675203938485,0.0,1,1,False,
1fc2eb5a-9ece-4f10-8cd8-d700d038f3b1,CUST000121,MERCH00165,2024-07-03 16:50:00,44.57,card_not_present,IT,IT,3.4809836834523677,0.0,1,0,False,
9e192f2a-e1c6-4a04-89f5-9f5c5d4ee92c,CUST000121,MERCH00008,2024-09-11 22:10:00,64.64,atm_withdrawal,ES,IT,5.02641350202272,0.0,1,0,False,
332d4a1b-1934-4b92-8294-b5ff9b38dc1b,CUST000122,MERCH00221,2024-07-02 15:12:00,140.25,online,DE,DE,10.0,0.0,1,0,False,
ebf2f3f4-cd27-4bb4-9694-817ae4e664fd,CUST000123,MERCH00210,2024-07-24 12:57:00,849.28,card_not_present,FR,FR,4.616778889021314,0.0,1,0,False,
02f951ce-31ec-45b8-b20b-c007be3d90b8,CUST000123,MERCH00077,2025-08-19 16:49:00,924.54,card_not_present,IE,FR,3.2579425503230777,0.0,1,0,False,
d52dd830-036e-45c5-ac47-a813d683c418,CUST000124,MERCH00272,2024-06-02 21:01:00,94.35,online,DE,FR,3.055415051192862,0.0,1,0,False,
41603223-4996-4e61-a58b-4c8a8685f06f,CUST000124,,2024-08-23 07:50:00,144.27,wire_transfer,FR,FR,3.807023988063425,0.0,1,0,False,
53389081-361d-45b2-aa6e-fd7bd49ca153,CUST000124,MERCH00280,2025-05-09 15:22:00,182.1,atm_withdrawal,DE,FR,3.634143327519194,0.0,1,0,False,
37026a45-3221-4557-b1d6-b10705dd0105,CUST000126,MERCH00292,2025-03-25 13:58:00,237.37,card_not_present,IE,DE,3.685579044857227,0.0,1,0,False,
0ea7088d-f32f-4f7e-a107-87e061e78918,CUST000128,MERCH00044,2024-05-08 20:57:00,99.26,card_present,SE,DE,-5.514474771046844,0.0,1,0,False,
f9379992-fb50-4b12-a6e1-dec41bf94ea5,CUST000128,MERCH00069,2024-06-03 16:03:00,278.98,card_present,FR,DE,3.1454070329099144,0.0,1,0,False,
4ebccdc4-f49e-4488-b466-816db8369b38,CUST000128,MERCH00190,2024-08-09 08:46:00,552.41,card_not_present,DE,DE,5.321949914012809,0.0,1,0,False,
931eca35-8439-4e4b-9b7b-75c4dd6fd3c4,CUST000128,MERCH00268,2024-12-05 15:42:00,548.6,card_present,IE,DE,3.314432531159692,0.0,1,0,False,
d53f5008-ba8b-49f8-b400-96dff7bf7841,CUST000128,MERCH00140,2025-06-25 10:40:00,581.66,card_present,FR,DE,3.44255140416308,0.0,1,0,False,
fcb32029-b5f7-4921-84d7-743b98c2809f,CUST000129,MERCH00256,2024-08-01 19:47:00,124.8,card_present,FR,SE,7.783881247928799,0.0,1,0,False,
1a024407-278b-468b-b46f-fddd62322c9c,CUST000129,MERCH00038,2025-01-02 23:28:00,149.99,card_present,DE,SE,3.072864596895438,0.0,1,0,False,
839ab095-6252-4113-a7e5-f9470f036eb1,CUST000129,MERCH00367,2025-09-22 18:33:00,145.46,online,SE,SE,3.024704589097809,0.0,1,0,False,
f8adb38b-7c0a-464c-a9ea-be86b3ec0aae,CUST000130,MERCH00409,2024-08-03 12:01:00,128.2,card_present,NL,ES,5.985738676141713,0.0,1,0,False,
7d6f11d6-ff84-4087-a125-8f594aa5282d,CUST000130,MERCH00255,2024-08-03 14:42:00,148.73,card_not_present,ES,ES,4.563423118807402,0.0,1,0,False,
eb6f8bfa-a126-4e9d-af33-cacd41616175,CUST000130,,2024-08-14 09:40:00,136.13,wire_transfer,ES,ES,3.046329057606037,0.0,1,0,False,
af7fee92-f607-493d-b71b-c9cb965d53b1,CUST000130,MERCH00127,2024-10-06 05:07:00,9.38,atm_withdrawal,DE,ES,-1.042145260736156,0.0,0,1,False,
020aa604-9c00-4f2b-ac3f-1b9c0ff7000c,CUST000130,MERCH00362,2025-04-08 14:21:00,150.96,card_present,ES,ES,3.971340055727669,0.0,1,0,False,
a19f957c-e6ea-458b-bcd2-b7c178d302a9,CUST000131,MERCH00096,2024-05-05 08:31:00,82.86,card_present,IE,DE,4.3688400517895305,0.0,1,0,False,
2da3a948-fa5b-48d0-8a04-f52b213454cc,CUST000131,MERCH00161,2024-09-26 13:53:00,113.03,online,DE,DE,3.320956555117756,0.0,1,0,False,
b62bafbc-2644-486a-874e-a766b1e4e94d,CUST000131,MERCH00313,2024-11-07 10:36:00,139.68,card_present,DE,DE,3.647404721145204,0.0,1,0,False,
fa92e01b-af6a-4337-b555-f92e65762864,CUST000131,,2025-04-07 21:59:00,164.57,wire_transfer,DE,DE,3.7091400721533434,0.0,1,0,False,
c0087dca-c1df-44f5-aa6e-da70c1c558e4,CUST000132,MERCH00178,2025-07-28 05:29:00,41.17,card_not_present,FR,FR,0.5437454421402163,1.0,0,1,False,
7f9bbeb9-1d14-4c43-bdfe-3c964b304a8d,CUST000133,MERCH00395,2024-09-07 13:20:00,246.43,card_present,ES,ES,5.154095738130856,0.0,1,0,False,
69b0e20d-9c8f-43b3-8e48-93d8ee03ee40,CUST000135,MERCH00351,2024-08-13 11:07:00,187.24,card_not_present,ES,IT,3.8335187407380658,0.0,1,0,False,
8dde53df-3969-4bec-b454-85063b7dce11,CUST000136,MERCH00387,2024-04-08 07:50:00,875.44,card_not_present,DE,DE,10.0,0.0,1,1,False,
11b7bd2d-301c-47b3-b716-088c6bd60f84,CUST000137,MERCH00270,2025-08-08 09:48:00,512.83,atm_withdrawal,DE,FR,4.571024529688824,0.0,1,0,False,
37190152-d74a-46ec-b8b2-2d5157eebc66,CUST000138,MERCH00043,2024-08-12 14:26:00,38.24,card_present,ES,ES,-10.0,0.0,1,0,False,
e5392b86-3347-4e54-b62c-0717a4c1d72a,CUST000138,MERCH00386,2024-08-19 15:55:00,20.0,card_not_present,ES,ES,-7.967940839965925,0.0,1,0,False,
a29d94cf-fd64-4279-9efe-d180a88f0581,CUST000139,,2024-05-21 08:09:00,170.55,wire_transfer,FR,FR,7.976169052736503,0.0,1,0,False,
b100249a-1340-4b4e-a8fb-d9a1ffcd33ed,CUST000139,MERCH00008,2025-01-28 14:21:00,81.86,card_present,ES,FR,1.263489728949828,1.0,0,1,False,
c740819f-7faf-4741-a3f4-351e7391c649,CUST000139,MERCH00178,2025-03-01 17:59:00,152.23,online,IT,FR,3.599501441809823,0.0,1,0,False,
f7342836-87e4-4580-8a82-f82102733685,CUST000139,MERCH00374,2025-04-07 05:48:00,156.67,card_not_present,FR,FR,3.455361546508625,0.0,1,0,False,
811ad176-4f94-488f-9753-3f095752822a,CUST000139,MERCH00015,2025-08-13 03:05:00,160.73,card_not_present,FR,FR,3.603551340500257,0.0,1,0,False,
625e6c56-1bc3-4051-bfdf-18ade7510db2,CUST000140,MERCH00102,2024-04-28 08:53:00,151.57,card_present,FR,PL,-10.0,0.0,1,0,False,
833d1c78-d2ee-4d89-be9b-80da32c8400c,CUST000140,MERCH00116,2024-06-01 08:18:00,285.19,card_present,PL,PL,3.5658595405314117,0.0,1,0,False,
2ea7f5d3-d106-45fe-9678-2692133624ef,CUST000140,MERCH00373,2024-06-29 13:43:00,646.19,online,PL,PL,8.420385280071324,0.0,1,0,False,
421043fd-706e-4ae9-8a5c-2c473987e4a0,CUST000140,,2024-08-25 12:27:00,721.63,wire_transfer,PL,PL,3.055129860135765,0.0,1,0,False,
57582363-51f9-4ac8-a552-3d946b946e8d,CUST000141,MERCH00211,2024-04-24 05:35:00,1657.05,card_not_present,ES,DE,2.7321740398880623,0.0,0,1,False,
8940d371-3976-48b6-a6c5-697bc28399c4,CUST000141,,2024-05-31 11:44:00,2407.61,wire_transfer,DE,DE,3.4735115849724254,0.0,1,0,False,
8c51cb01-2d30-460d-ab5e-ab57bd827f50,CUST000141,MERCH00409,2024-10-04 05:56:00,2005.34,card_present,NL,DE,1.5447054200138095,0.0,0,1,False,
f75ef407-4adf-40ab-921d-78c7aa7f306a,CUST000141,MERCH00318,2025-01-09 03:47:00,1168.17,atm_withdrawal,NL,DE,0.2504876440651871,0.0,0,1,False,
3b04855a-37bf-4576-ac95-7c9616ec7ae0,CUST000141,MERCH00355,2026-04-28 16:41:00,5980.87,online,ES,DE,9.446758625078813,0.0,1,1,True,account_takeover
d6bba0a4-846c-4249-ab96-ba7057d1396a,CUST000142,MERCH00070,2024-04-20 11:30:00,20.15,card_present,SE,PL,10.0,0.0,1,0,False,
7d95b712-f8ed-45e9-a63b-b78684121552,CUST000142,MERCH00387,2024-05-09 18:44:00,35.61,card_not_present,PL,PL,3.935227348585817,0.0,1,0,False,
78fac972-8011-4ae7-a9a3-e89f0b74bd81,CUST000142,MERCH00267,2025-08-08 15:44:00,60.05,card_present,PL,PL,5.155137838258077,0.0,1,0,False,
71e16967-eff5-4856-9781-1eb53b3f8b1d,CUST000143,MERCH00222,2024-04-12 15:26:00,133.19,card_present,DE,DE,10.0,0.0,1,0,False,
5bdb0d5e-dca1-428a-bfa5-8ff24b94772b,CUST000143,MERCH00071,2024-06-24 12:53:00,250.92,online,FR,DE,4.939757915446376,0.0,1,0,False,
ef519c0b-cf5f-4eeb-8791-d0dce26fdac3,CUST000144,,2024-05-14 04:27:00,30.1,wire_transfer,FR,FR,6.455980181055617,0.0,1,0,False,
0c1b4b28-f853-49b3-9102-774ac59bfae7,CUST000144,MERCH00253,2025-07-07 13:10:00,52.58,card_not_present,FR,FR,6.96993049150208,0.0,1,0,False,
3376c5db-4799-4173-b429-014745f66f3e,CUST000145,MERCH00079,2024-04-09 12:55:00,198.43,card_present,NL,NL,8.75651130942936,0.0,1,0,False,
72bcd552-28e6-4cd7-901b-6b3cd1dd55b0,CUST000145,MERCH00396,2024-06-14 20:42:00,455.58,card_present,DE,NL,5.948881652716935,0.0,1,0,False,
b304079d-2a79-4d2d-a930-bbe34ec6be6d,CUST000145,MERCH00413,2024-12-21 13:05:00,536.58,atm_withdrawal,ES,NL,5.248562852109585,0.0,1,0,False,
e65e8fd0-37e1-44ec-ac80-d575b0e6ebeb,CUST000145,MERCH00381,2025-06-09 02:35:00,44.98,online,NL,NL,-0.927516620558394,0.0,0,1,False,
f242b400-5236-4eac-9c4c-3d05cb6fc841,CUST000146,MERCH00042,2024-07-01 12:32:00,764.61,online,FR,FR,3.000847524487767,0.0,1,0,False,
50f800ca-7dcf-44f3-b66f-5dfc6bdd0114,CUST000146,MERCH00412,2024-10-20 17:37:00,1623.99,card_not_present,ES,FR,6.232785045586021,0.0,1,0,False,
a62aa604-52c9-48bf-b630-d4dc45e72113,CUST000147,MERCH00136,2024-10-18 14:09:00,247.92,atm_withdrawal,DE,ES,5.304194369651404,0.0,1,0,False,
